URL,Version,Status,OIDs,Name,Title,Descriptino,Uses,Used,Sources
http://hl7.org/fhir/ValueSet/provenance-entity-role,4.0.1,draft,"2.16.840.1.113883.4.642.3.436",ProvenanceEntityRole,ProvenanceEntityRole,"How an entity was used in an activity.","StructureDefinition/ehealth-provenance","hl7.fhir.r4.core"
http://hl7.org/fhir/ValueSet/publication-status,4.0.1,active,"2.16.840.1.113883.4.642.3.3",PublicationStatus,PublicationStatus,"The lifecycle status of an artifact.","StructureDefinition/ehealth-definedquestion,StructureDefinition/ehealth-questionnaire-advanced,StructureDefinition/ehealth-questionnaire,StructureDefinition/ehealth-activitydefinition,StructureDefinition/ehealth-plandefinition,StructureDefinition/ehealth-library","hl7.fhir.r4.core"
http://hl7.org/fhir/ValueSet/publication-status,5.0.0,active,"2.16.840.1.113883.4.642.3.3",PublicationStatus,PublicationStatus,"The lifecycle status of an artifact.","StructureDefinition/ehealth-status","hl7.fhir.r4.core"
http://hl7.org/fhir/ValueSet/questionnaire-answers,4.0.1,draft,"2.16.840.1.113883.4.642.3.446",QuestionnaireAnswerCodes,Questionnaire Answer Codes,"Example list of codes for answers to questions. (Not complete or necessarily appropriate.)","StructureDefinition/ehealth-questionnaire-advanced,StructureDefinition/ehealth-questionnaireresponse,StructureDefinition/ehealth-questionnaire","SCT"
http://hl7.org/fhir/ValueSet/questionnaire-answers-status,4.0.1,draft,"required",QuestionnaireResponseStatus,QuestionnaireResponseStatus,"Lifecycle status of the questionnaire response.","StructureDefinition/ehealth-questionnaireresponse","hl7.fhir.r4.core"
http://hl7.org/fhir/ValueSet/questionnaire-enable-behavior,4.0.1,draft,"2.16.840.1.113883.4.642.3.1007",EnableWhenBehavior,EnableWhenBehavior,"Controls how multiple enableWhen values are interpreted -  whether all or any must be true.","StructureDefinition/ehealth-questionnaire-advanced,StructureDefinition/ehealth-questionnaire","hl7.fhir.r4.core"
http://hl7.org/fhir/ValueSet/questionnaire-enable-operator,4.0.1,draft,"2.16.840.1.113883.4.642.3.1005",QuestionnaireItemOperator,QuestionnaireItemOperator,"The criteria by which a question is enabled.","StructureDefinition/ehealth-questionnaire-advanced,StructureDefinition/ehealth-answer-Condition,StructureDefinition/ehealth-questionnaire","hl7.fhir.r4.core"
http://hl7.org/fhir/ValueSet/questionnaire-questions,4.0.1,draft,"2.16.840.1.113883.4.642.3.443",QuestionnaireQuestionCodes,Questionnaire Question Codes,"Example list of codes for questions and groups of questions. (Not necessarily complete or appropriate.)","StructureDefinition/ehealth-questionnaire-advanced,StructureDefinition/ehealth-questionnaire","LOINC"
http://hl7.org/fhir/ValueSet/referencerange-appliesto,4.0.1,draft,"2.16.840.1.113883.4.642.3.407",ObservationReferenceRangeAppliesToCodes,Observation Reference Range Applies To Codes,"This value set defines a set of codes that can be used to indicate the particular target population the reference range applies to.","StructureDefinition/ehealth-observation","SCT"
http://hl7.org/fhir/ValueSet/relatedperson-relationshiptype,4.0.1,draft,"2.16.840.1.113883.4.642.3.449",PatientRelationshipType,Patient relationship type,"A set of codes that can be used to indicate the relationship between a Patient and a Related Person.","StructureDefinition/ehealth-relatedperson","THO (V3),THO (V2)"
http://hl7.org/fhir/ValueSet/request-intent,4.0.1,draft,"2.16.840.1.113883.4.642.3.113",RequestIntent,RequestIntent,"Codes indicating the degree of authority/intentionality associated with a request.","StructureDefinition/ehealth-servicerequest,StructureDefinition/ehealth-activitydefinition","hl7.fhir.r4.core"
http://hl7.org/fhir/ValueSet/request-priority,4.0.1,draft,"2.16.840.1.113883.4.642.3.115",RequestPriority,Request priority,"The clinical priority of a diagnostic order.","StructureDefinition/ehealth-servicerequest,StructureDefinition/ehealth-communication-request,StructureDefinition/ehealth-activitydefinition,StructureDefinition/ehealth-message,StructureDefinition/ehealth-task,StructureDefinition/ehealth-communication,StructureDefinition/ehealth-plandefinition","hl7.fhir.r4.core"
http://hl7.org/fhir/ValueSet/request-resource-types,4.0.1,draft,"2.16.840.1.113883.4.642.3.1058",RequestResourceType,RequestResourceType,"A list of all the request resource types defined in this version of the FHIR specification.","StructureDefinition/ehealth-activitydefinition","hl7.fhir.r4.core"
http://hl7.org/fhir/ValueSet/request-status,4.0.1,draft,"2.16.840.1.113883.4.642.3.111",RequestStatus,RequestStatus,"Codes identifying the lifecycle stage of a request.","StructureDefinition/ehealth-servicerequest-statusSchedule,StructureDefinition/ehealth-careplan-statusschedule,StructureDefinition/ehealth-servicerequest,StructureDefinition/ehealth-communication-request,StructureDefinition/ehealth-careplan","hl7.fhir.r4.core"
http://hl7.org/fhir/ValueSet/resource-types,4.0.1,active,"2.16.840.1.113883.4.642.3.27",ResourceType,ResourceType,"One of the resource types defined as part of this version of FHIR.","StructureDefinition/ehealth-patient,StructureDefinition/ehealth-questionnaire-advanced,StructureDefinition/ehealth-media,StructureDefinition/ehealth-questionnaire","hl7.fhir.r4.core"
http://hl7.org/fhir/ValueSet/security-labels,4.0.1,active,"2.16.840.1.113883.4.642.3.47",All Security Labels,SecurityLabels,"A single value set for all security labels defined by FHIR.","StructureDefinition/ehealth-documentreference,StructureDefinition/ehealth-auditevent,StructureDefinition/ehealth-consent",
http://hl7.org/fhir/ValueSet/security-role-type,4.0.1,draft,"2.16.840.1.113883.4.642.3.978",SecurityRoleType,SecurityRoleType,"This example FHIR value set is comprised of example Actor Type codes, which can be used to value FHIR agents, actors, and other role         elements such as those specified in financial transactions. The FHIR Actor value set is based on    DICOM Audit Message, C402;   ASTM Standard, E1762-95 [2013]; selected codes and          derived actor roles from HL7 RoleClass OID 2.16.840.1.113883.5.110;    HL7 Role Code 2.16.840.1.113883.5.111, including AgentRoleType;          HL7 ParticipationType OID: 2.16.840.1.113883.5.90; and    HL7 ParticipationFunction codes OID: 2.16.840.1.113883.5.88.           This value set includes, by reference, role codes from external code systems: NUCC Health Care Provider Taxonomy OID: 2.16.840.1.113883.6.101;          North American Industry Classification System [NAICS]OID: 2.16.840.1.113883.6.85; IndustryClassificationSystem 2.16.840.1.113883.1.11.16039;          and US Census Occupation Code OID: 2.16.840.1.113883.6.243 for relevant recipient or custodian codes not included in this value set.            If no source is indicated in the definition comments, then these are example FHIR codes.          It can be extended with appropriate roles described by SNOMED as well as those described in the HL7 Role Based Access Control Catalog and the          HL7 Healthcare (Security and Privacy) Access Control Catalog.            In Role-Based Access Control (RBAC), permissions are operations on an object that a user wishes to access. Permissions are grouped into roles.          A role characterizes the functions a user is allowed to perform. Roles are assigned to users. If the user's role has the appropriate permissions          to access an object, then that user is granted access to the object. FHIR readily enables RBAC, as FHIR Resources are object types and the CRUDE          events (the FHIR equivalent to permissions in the RBAC scheme) are operations on those objects.          In Attribute-Based Access Control (ABAC), a user requests to perform operations on objects. That user's access request is granted or denied          based on a set of access control policies that are specified in terms of attributes and conditions. FHIR readily enables ABAC, as instances of          a Resource in FHIR (again, Resources are object types) can have attributes associated with them. These attributes include security tags,          environment conditions, and a host of user and object characteristics, which are the same attributes as those used in ABAC. Attributes help          define the access control policies that determine the operations a user may perform on a Resource (in FHIR) or object (in ABAC). For example,          a tag (or attribute) may specify that the identified Resource (object) is not to be further disclosed without explicit consent from the patient.","StructureDefinition/ehealth-auditevent,StructureDefinition/ehealth-consent,StructureDefinition/ehealth-provenance","THO (V3),THO,DICOM"
http://hl7.org/fhir/ValueSet/service-category,4.0.1,draft,"2.16.840.1.113883.4.642.3.516",ServiceCategory,Service category,"This value set defines an example set of codes that can be used to classify groupings of service-types/specialties.","StructureDefinition/ehealth-group-videoappointment,StructureDefinition/ehealth-appointment,StructureDefinition/ehealth-videoappointment,StructureDefinition/ehealth-group-appointment","THO"
http://hl7.org/fhir/ValueSet/service-type,4.0.1,draft,"2.16.840.1.113883.4.642.3.518",ServiceType,Service type,"This value set defines an example set of codes of service-types.","StructureDefinition/ehealth-group-videoappointment,StructureDefinition/ehealth-appointment,StructureDefinition/ehealth-videoappointment,StructureDefinition/ehealth-group-appointment","THO"
http://hl7.org/fhir/ValueSet/servicerequest-category,4.0.1,draft,"2.16.840.1.113883.4.642.3.434",ServiceRequestCategoryCodes,Service Request Category Codes,"An example value set of SNOMED CT concepts that can classify a requested service","StructureDefinition/ehealth-servicerequest","SCT"
http://hl7.org/fhir/ValueSet/servicerequest-orderdetail,4.0.1,draft,"2.16.840.1.113883.4.642.3.435",ServiceRequestOrderDetailsCodes,Service Request Order Details Codes,"An example value set of Codified order entry details concepts.  These concepts only make sense in the context of what is being ordered.  This example is for a patient ventilation order","StructureDefinition/ehealth-servicerequest","SCT"
http://hl7.org/fhir/ValueSet/structure-definition-kind,4.0.1,active,"2.16.840.1.113883.4.642.3.668",StructureDefinitionKind,StructureDefinitionKind,"Defines the type of structure that a definition is describing.","StructureDefinition/ehealth-definedquestion","hl7.fhir.r4.core"
http://hl7.org/fhir/ValueSet/subject-type,4.0.1,draft,"2.16.840.1.113883.4.642.3.775",SubjectType,Subject type,"Possible types of subjects.","StructureDefinition/ehealth-activitydefinition,StructureDefinition/ehealth-plandefinition,StructureDefinition/ehealth-library","hl7.fhir.r4.core"
http://hl7.org/fhir/ValueSet/task-code,4.0.1,active,"2.16.840.1.113883.4.642.3.1396",TaskCode,Task Codes,"Codes indicating the type of action that is expected to be performed","StructureDefinition/ehealth-task","hl7.fhir.r4.core"
http://hl7.org/fhir/ValueSet/task-intent,4.0.1,draft,"2.16.840.1.113883.4.642.3.1240",TaskIntent,TaskIntent,"Distinguishes whether the task is a proposal, plan or full order.","StructureDefinition/ehealth-task","hl7.fhir.r4.core"
http://hl7.org/fhir/ValueSet/task-status,4.0.1,draft,"2.16.840.1.113883.4.642.3.790",TaskStatus,TaskStatus,"The current status of the task.","StructureDefinition/ehealth-task","hl7.fhir.r4.core"
http://hl7.org/fhir/ValueSet/type-derivation-rule,4.0.1,active,"2.16.840.1.113883.4.642.3.673",TypeDerivationRule,TypeDerivationRule,"How a type relates to its baseDefinition.","StructureDefinition/ehealth-definedquestion","hl7.fhir.r4.core"
http://hl7.org/fhir/ValueSet/ucum-common,4.0.1,draft,,Common UCUM units,null,"Commonly encountered UCUM units (for purposes of helping populate look ups.","ValueSet/ehealth-unit","UCUM"
http://hl7.org/fhir/ValueSet/udi-entry-type,4.0.1,draft,"2.16.840.1.113883.4.642.3.211",UDIEntryType,UDIEntryType,"Codes to identify how UDI data was entered.","StructureDefinition/ehealth-device","hl7.fhir.r4.core"
http://hl7.org/fhir/ValueSet/use-context,4.0.1,draft,"2.16.840.1.113883.4.642.3.28",Context of Use ValueSet,ConformanceUseContext,"This value set defines a base set of codes that can be used to indicate that the content in a resource was developed with a focus and intent of supporting use within particular contexts.","StructureDefinition/ehealth-library","SCT,hl7.terminology.r4,Other"
http://kl.dk/fhir/common/caresocial/ValueSet/KLConditionCodesNursing,3.3.0,active,,KLConditionCodesNursing,KLTilstandeKoderSygepleje,"Danish municipality nursing condition codes","ValueSet/ehealth-condition-conditions","Internal"
http://sundhedsdatastyrelsen.dk/terminologi/dk-ihe-classcode-vs,3.3.0,active,,DK_IHE_ClassCode_VS,DK_IHE_ClassCode_VS,"Value set for the classCode attribute.","ValueSet/ehealth-document-class","Internal"
http://sundhedsdatastyrelsen.dk/terminologi/dk-ihe-eventcodelists-vs,3.3.0,active,,DK_IHE_EventCodeLists_VS,DK_IHE_EventCodeLists_VS,"Event codes used in DK IHE Document sharing. The codes shall be NPU or procedure codes used in the Danish health care systems.","ValueSet/ehealth-event-type-codes","Internal"
http://sundhedsdatastyrelsen.dk/terminologi/dk-ihe-formatcode-vs,3.3.0,active,,DK_IHE_FormatCode_VS,DK_IHE_FormatCode_VS,"Value set for document format code used in national Document sharing.","ValueSet/ehealth-format-codes","Internal"
http://sundhedsdatastyrelsen.dk/terminologi/dk-ihe-healthcarefacilitytypecode-vs,3.3.0,active,,DK_IHE_HealthcareFacilityTypeCode_VS,DK_IHE_HealthcareFacilityTypeCode_VS,"Allowed value set for healthcare facility type code represents the type of organizational setting of the clinical encounter during which the documented act occurred.",,"SCT"
http://sundhedsdatastyrelsen.dk/terminologi/dk-ihe-practicesettingcode-vs,3.3.0,active,,DK_IHE_practiceSettingCode_VS,DK_IHE_practiceSettingCode_VS,"Values used for the document metadata attribute practiceSettingCode, which is an attribute specifying the clinical specialty where the act that resulted in the document was performed (e.g., Family Practice, Laboratory, Radiology). The value set is based on a subset of the code list from the SOR lookup table 'SOR-Enhedstyper' (http://sor.sundhedsstyrelsen.dsdn.dk/lookupdata/#EntityTypes, accessable on Sundhedsdatanettet (SDN)), which is based on SNOMED codes.",,"SCT"
http://sundhedsdatastyrelsen.dk/terminologi/dk-ihe-typecode-vs,3.3.0,active,,DK_IHE_TypeCode_VS,DK_IHE_TypeCode_VS,"Value set for the typeCode attribute. The typeCode specifies the precise type of document from the user perspective. The granularity of typeCode is finer grained than its superior classCode.","ValueSet/ehealth-document-type","Internal,LOINC"
http://terminology.hl7.org/ValueSet/v2-0532,2.0.0,active,"2.16.840.1.113883.21.363",Hl7VSExpandedYesNoIndicator,hl7VS-expandedYes-NoIndicator,"Value Set of codes that specify an expansion on the original Yes/No indicator table by including ""flavors of null"".  It is intended to be applied to fields where the response is not limited to ""yes"" or ""no"".","ConceptMap/activitydefinition-code-to-do-missing-measurement,ConceptMap/activitydefinition-code-to-do-reminder,ConceptMap/activitydefinition-code-to-perform-sharing","THO (V2)"
http://terminology.hl7.org/ValueSet/v2-2.7-0360,0360,active,,v2.0360.2.7,v2 table 0360, Version 2.7,"FHIR Value set/code system definition for HL7 v2 table 0360 ver 2.9 ( Degree/License/Certificate)","StructureDefinition/ehealth-practitioner","THO (V2)"
http://terminology.hl7.org/ValueSet/v3-ActReason,3.0.0,active,,ActReason,v3 Code System ActReason," A set of codes specifying the motivation, cause, or rationale of an Act, when such rationale is not reasonably represented as an ActRelationship of type ""has reason"" linking to another Act.  Examples:  Example reasons that might qualify for being coded in this field might be: ""routine requirement"", ""infectious disease reporting requirement"", ""on patient request"", ""required by law"".","StructureDefinition/ehealth-communication-request","THO (V3)"
http://terminology.hl7.org/ValueSet/v3-ConfidentialityClassification,2014-03-26,active,"2.16.840.1.113883.1.11.10228",v3.ConfidentialityClassification,V3 Value SetConfidentialityClassification," Set of codes used to value Act.Confidentiality and Role.Confidentiality attribute in accordance with the definition for concept domain ""Confidentiality"".","StructureDefinition/ehealth-composition","THO (V3)"
http://terminology.hl7.org/ValueSet/v3-ParticipationMode,3.0.0,active,"2.16.840.1.113883.1.11.16543",ParticipationMode,ParticipationMode,"Identifies the primary means by which an Entity participates in an Act.","StructureDefinition/ehealth-message,StructureDefinition/ehealth-communication","THO (V3)"
http://terminology.hl7.org/ValueSet/v3-PurposeOfUse,3.0.0,active,"2.16.840.1.113883.1.11.20448",PurposeOfUse,PurposeOfUse,"Supports communication of purpose of use at a general level.","StructureDefinition/ehealth-auditevent,StructureDefinition/ehealth-consent,StructureDefinition/ehealth-provenance","THO (V3)"
http://terminology.hl7.org/ValueSet/v3-ServiceDeliveryLocationRoleType,3.0.0,active,"2.16.840.1.113883.1.11.17660",ServiceDeliveryLocationRoleType,ServiceDeliveryLocationRoleType,"A role of a place that further classifies the setting (e.g., accident site, road side, work site, community location) in which services are delivered.","StructureDefinition/ehealth-servicerequest","THO (V3)"
